polygonid,elevation
1183,96
1183,96
1183,97
1183,96
1184,98
1184,97
1184,102
1184,101
1184,99
1185,97
1185,98
1185,99
1185,98
1185,93
1186,97
1186,97
1186,97
1186,95
1186,96
1187,98
1187,96
1187,98
1187,95
1187,95
1188,95
1188,97
1188,95
1188,94
1188,97
1189,97
1189,100
1189,97
1189,99
1189,98
1190,103
1190,99
1190,98
1190,97
1190,94
1191,100
1191,100
1191,96
1191,100
1191,101
1192,99
1192,100
1192,98
1192,101
1192,100
1193,98
1193,96
1193,98
1193,99
1193,99
1194,100
1194,99
1194,101
1194,99
1194,103
1195,100
1195,99
1195,99
1195,98
1195,100
1196,99
1196,101
1196,100
1196,100
1196,99
1197,102
1197,103
1197,104
1197,98
1197,100
1198,98
1198,100
1198,101
1198,98
1198,101
1199,101
1199,101
1199,99
1199,103
1199,99
1200,104
1200,113
1200,110
1200,108
1200,112
1201,105
1201,104
1201,99
1201,107
1201,104
1202,100
1202,99
1202,103
1202,106
1202,110
1203,107
